Date,SPY,EFA,EEM,TLT,IEF,HYG,GLD,DBC,VNQ,BIL
2017-03-17,205.00927734375,46.828269958496094,32.080631256103516,91.38762664794922,84.4178237915039,53.34929656982422,116.98999786376953,12.67310905456543,57.0107421875,73.76696014404297
2017-03-20,204.78436279296875,46.730445861816406,32.454315185546875,91.78050994873047,84.61930847167969,53.24517059326172,117.51000213623047,12.664655685424805,56.96231460571289,73.75077819824219
2017-03-21,202.155029296875,46.519744873046875,32.09687042236328,92.54307556152344,84.9014892578125,52.86531448364258,118.54000091552734,12.59701919555664,56.71337127685547,73.76696014404297
2017-03-22,202.6307373046875,46.52726745605469,32.2512321472168,92.91285705566406,85.06263732910156,52.993961334228516,118.83000183105469,12.588565826416016,56.682029724121094,73.76696014404297
2017-03-23,202.41455078125,46.63262176513672,32.25934982299805,92.7818603515625,84.97396850585938,53.01232147216797,118.66999816894531,12.563201904296875,57.0999870300293,73.75077819824219
2017-03-24,202.26747131347656,46.76054000854492,32.34059143066406,93.11309051513672,85.0223388671875,53.19612121582031,118.86000061035156,12.605474472045898,57.03729248046875,73.76696014404297
2017-03-27,202.05990600585938,46.88094711303711,32.2512321472168,93.53675079345703,85.23191833496094,53.141014099121094,119.52999877929688,12.588565826416016,56.521793365478516,73.76696014404297
2017-03-28,203.5302734375,47.10669708251953,32.34059143066406,92.91285705566406,84.94173431396484,53.4350700378418,119.04000091552734,12.664655685424805,56.76560592651367,73.76696014404297
2017-03-29,203.7205352783203,47.10669708251953,32.3974494934082,93.4673843383789,85.18351745605469,53.54534912109375,119.33000183105469,12.7830171585083,57.08605194091797,73.76696014404297
2017-03-30,204.36923217773438,46.94114685058594,32.22684860229492,92.7125473022461,84.94173431396484,53.796546936035156,118.47000122070312,12.833742141723633,57.19053268432617,73.76696014404297
2017-03-31,203.8935546875,46.8734245300293,31.9993896484375,92.98217010498047,85.11103057861328,53.77812957763672,118.72000122070312,12.859106063842773,57.531856536865234,73.75077819824219
2017-04-03,203.53897094726562,46.80570602416992,32.17811965942383,93.91999053955078,85.52999877929688,53.74921798706055,119.3499984741211,12.808380126953125,57.69904327392578,73.75726318359375
2017-04-04,203.668701171875,46.790653228759766,32.194358825683594,93.41058349609375,85.40892028808594,53.76765441894531,119.62000274658203,12.935194969177246,57.69904327392578,73.75726318359375
2017-04-05,203.063232421875,46.542327880859375,32.09687042236328,93.6961669921875,85.57035064697266,53.724613189697266,119.62000274658203,12.96055793762207,57.78262710571289,73.75726318359375
2017-04-06,203.63406372070312,46.54985046386719,32.04000473022461,93.55726623535156,85.51390075683594,53.79227828979492,119.18000030517578,12.994375228881836,58.08913803100586,73.75726318359375
2017-04-07,203.42649841308594,46.519744873046875,31.98314666748047,93.1789779663086,85.25552368164062,53.76765441894531,119.45999908447266,13.028193473815918,58.172725677490234,73.75726318359375
2017-04-10,203.547607421875,46.46706771850586,31.853153228759766,93.61129760742188,85.40892028808594,53.841522216796875,119.45999908447266,13.129647254943848,58.53495407104492,73.75726318359375
2017-04-11,203.3053741455078,46.685298919677734,31.78004264831543,94.49898529052734,85.80448150634766,53.73695755004883,121.19000244140625,13.155009269714355,58.93899154663086,73.77340698242188
2017-04-12,202.41455078125,46.647682189941406,31.93439292907715,95.01615142822266,86.07089233398438,53.77384567260742,122.0199966430664,13.155009269714355,58.83449935913086,73.75726318359375
2017-04-13,201.0998992919922,46.34667205810547,31.796297073364258,95.30950164794922,86.32916259765625,53.66310119628906,122.5999984741211,13.197280883789062,58.70214080810547,73.77340698242188
2017-04-17,202.88156127929688,46.63262176513672,32.12936782836914,95.01615142822266,86.19193267822266,53.82308578491211,122.23999786376953,13.12119197845459,59.41266632080078,73.77340698242188
2017-04-18,202.27613830566406,46.42192077636719,31.723173141479492,96.25896453857422,86.68441009521484,53.810733795166016,122.81999969482422,13.070466041564941,59.572872161865234,73.78955841064453
2017-04-19,201.90420532226562,46.23379898071289,31.528200149536133,95.73406982421875,86.45834350585938,53.76152420043945,121.7300033569336,12.842196464538574,59.48931121826172,73.78955841064453
2017-04-20,203.547607421875,46.60251998901367,31.918153762817383,95.36354064941406,86.26460266113281,53.93996810913086,121.95999908447266,12.791471481323242,59.496253967285156,73.78955841064453
2017-04-21,202.8988494873047,46.63262176513672,31.918153762817383,95.36354064941406,86.30497741699219,53.89689636230469,122.30999755859375,12.664655685424805,59.28031921386719,73.78955841064453
2017-04-24,205.13034057617188,47.81405258178711,32.373077392578125,94.89266967773438,86.12736511230469,54.1491584777832,121.4800033569336,12.622383117675781,58.625526428222656,73.77340698242188
2017-04-25,206.32388305664062,48.15268325805664,32.65741729736328,93.75018310546875,85.68338012695312,54.247596740722656,120.25,12.681564331054688,58.86934280395508,73.77340698242188
2017-04-26,206.1941680908203,48.01722717285156,32.535552978515625,94.26740264892578,85.90940856933594,54.19837188720703,120.83999633789062,12.613929748535156,58.43046569824219,73.78955841064453
2017-04-27,206.3671417236328,48.062374114990234,32.49494171142578,94.23650360107422,85.96591186523438,54.235294342041016,120.38999938964844,12.546293258666992,58.2772102355957,73.77340698242188
2017-04-28,205.9174346923828,48.00970458984375,32.543678283691406,94.44491577148438,86.05472564697266,54.21682357788086,120.7699966430664,12.512476921081543,57.67119216918945,73.80570220947266
2017-05-01,206.43637084960938,48.205345153808594,32.730525970458984,93.6597900390625,85.86875915527344,54.2446174621582,119.66999816894531,12.53783893585205,58.01250076293945,73.80084991455078
2017-05-02,206.51422119140625,48.45368194580078,32.96611404418945,94.1393814086914,86.04666900634766,54.26316833496094,119.6500015258789,12.402570724487305,57.914981842041016,73.78471374511719
2017-05-03,206.26333618164062,48.355857849121094,32.74677658081055,94.20126342773438,85.86875915527344,54.312583923339844,117.9800033569336,12.35184383392334,57.14178466796875,73.78471374511719
2017-05-04,206.5055389404297,48.814884185791016,32.38119888305664,93.73712158203125,85.67474365234375,54.022178649902344,116.79000091552734,12.055940628051758,56.86314010620117,73.80084991455078
2017-05-05,207.3185577392578,49.35667419433594,32.6492919921875,93.82218933105469,85.69093322753906,54.11487579345703,117.01000213623047,12.225027084350586,57.3995246887207,73.78471374511719
2017-05-08,207.28399658203125,48.987953186035156,32.64116668701172,93.31172180175781,85.48066711425781,54.17668151855469,116.75,12.174302101135254,56.99546813964844,73.80084991455078
2017-05-09,207.09371948242188,48.86756134033203,33.05546951293945,93.30396270751953,85.38369750976562,54.13956832885742,116.05000305175781,12.115120887756348,56.688987731933594,73.80084991455078
